Date,Adj Close,Close,High,Low,Open,Volume
29-05-2023,1893.078125,1893.078125,1926.421753,1879.077515,1909.297485,5884674572
30-05-2023,1901.026611,1901.026611,1916.574951,1883.934692,1893.09314,5363439784
31-05-2023,1874.130493,1874.130493,1907.0354,1852.094727,1901.098267,5984512548
01-06-2023,1862.201416,1862.201416,1887.705322,1846.227417,1873.914673,5640027197
02-06-2023,1907.256592,1907.256592,1910.278442,1851.964722,1862.423706,6097746022
03-06-2023,1892.412476,1892.412476,1908.822266,1885.485474,1907.420776,3472274607
04-06-2023,1890.51355,1890.51355,1912.205688,1885.651855,1892.398193,3747042696
05-06-2023,1811.828369,1811.828369,1890.640503,1780.211548,1890.417603,9246593033
06-06-2023,1884.494873,1884.494873,1896.222656,1801.405273,1810.581421,8704411776
07-06-2023,1832.395996,1832.395996,1893.809082,1822.303101,1884.372925,7919894455
08-06-2023,1846.30188,1846.30188,1861.136108,1830.165039,1832.51355,4536041931
09-06-2023,1840.22522,1840.22522,1854.824951,1828.544556,1846.077881,4610831509
10-06-2023,1752.384766,1752.384766,1844.785645,1721.443115,1840.391968,10788500406
11-06-2023,1753.415283,1753.415283,1776.847168,1741.110474,1752.527588,4559112981
12-06-2023,1742.528687,1742.528687,1757.65979,1722.906372,1753.075439,6031384958
13-06-2023,1739.037598,1739.037598,1761.955444,1727.749878,1742.390137,6214125203
14-06-2023,1650.519287,1650.519287,1749.163208,1637.187744,1739.250122,7462905534
15-06-2023,1665.519775,1665.519775,1676.406616,1624.138306,1650.498169,7328564880
16-06-2023,1716.668823,1716.668823,1727.289551,1653.170898,1665.410645,6281023479
17-06-2023,1727.204102,1727.204102,1766.763184,1714.150879,1716.671753,4875187477
18-06-2023,1720.577515,1720.577515,1746.509155,1718.11145,1727.193726,3820038842
19-06-2023,1737.659424,1737.659424,1745.134644,1705.813477,1720.505371,5210480121
20-06-2023,1792.119995,1792.119995,1793.313965,1715.342529,1736.879761,7171072578
21-06-2023,1891.007202,1891.007202,1898.668945,1788.489258,1791.994995,11731457711
22-06-2023,1872.942993,1872.942993,1932.065552,1867.876587,1889.794434,8477657143
23-06-2023,1892.862061,1892.862061,1932.531616,1865.192017,1872.540771,8290615074
24-06-2023,1876.059692,1876.059692,1905.227417,1867.811523,1893.771973,5026191704
25-06-2023,1900.506104,1900.506104,1929.079102,1870.850098,1875.849121,6937581709
26-06-2023,1859.432861,1859.432861,1905.360474,1840.215088,1900.050293,8619702292
27-06-2023,1889.703369,1889.703369,1911.311157,1856.838379,1859.346191,7686042202
28-06-2023,1827.971191,1827.971191,1890.208984,1822.102783,1889.906494,7135265016
29-06-2023,1852.227295,1852.227295,1876.530273,1828.059326,1828.059326,5677228612
30-06-2023,1933.188965,1933.188965,1945.274292,1831.281006,1852.008423,12895131248
01-07-2023,1924.565918,1924.565918,1942.701538,1910.848633,1933.323853,5136809625
02-07-2023,1937.438354,1937.438354,1958.160767,1895.906982,1924.44812,6343966490
03-07-2023,1955.38916,1955.38916,1974.775024,1934.688843,1937.883789,7858509087
04-07-2023,1936.633545,1936.633545,1966.365356,1932.611328,1955.52417,5683423776
05-07-2023,1910.588013,1910.588013,1942.432495,1897.124756,1936.796753,6034088075
06-07-2023,1848.636475,1848.636475,1956.012329,1847.850708,1910.417114,8905008384
07-07-2023,1870.602539,1870.602539,1876.963257,1832.025391,1847.512573,6468885150
08-07-2023,1865.539551,1865.539551,1872.501587,1844.641724,1871.002075,4299007854
09-07-2023,1863.009766,1863.009766,1878.668945,1857.748291,1865.594971,4392863807
10-07-2023,1880.556396,1880.556396,1905.460815,1848.777222,1863.240234,6336468234
11-07-2023,1878.33606,1878.33606,1889.381714,1863.218628,1880.654907,4905225892
12-07-2023,1872.11377,1872.11377,1901.148438,1865.710083,1878.322021,6379007000
13-07-2023,2006.511475,2006.511475,2011.885254,1864.496094,1872.040283,11114853969
14-07-2023,1939.347046,1939.347046,2026.204956,1901.361206,2005.686157,10627449471
15-07-2023,1931.466553,1931.466553,1946.019165,1928.187378,1939.129639,4380084234
16-07-2023,1923.681885,1923.681885,1942.030884,1917.294067,1931.64502,4329306566
17-07-2023,1911.646118,1911.646118,1936.177612,1875.120361,1923.694336,6678090758
18-07-2023,1897.599243,1897.599243,1916.468384,1878.718506,1911.697021,5814708445
19-07-2023,1889.007935,1889.007935,1919.264404,1883.067139,1897.797241,6018487800
20-07-2023,1890.969116,1890.969116,1919.264404,1879.734375,1889.07373,7366830684
21-07-2023,1892.080078,1892.080078,1905.38623,1885.296265,1891.581299,4668158260
22-07-2023,1864.912354,1864.912354,1897.088013,1855.092773,1891.955078,4101305643
23-07-2023,1889.19165,1889.19165,1904.483276,1859.568848,1866.094238,4480604100
24-07-2023,1850.002075,1850.002075,1889.761963,1836.852417,1888.80957,6344373569
25-07-2023,1857.741943,1857.741943,1867.323242,1845.981567,1850.027954,4163381707
26-07-2023,1872.159912,1872.159912,1886.974121,1849.43689,1857.696533,5781548155
27-07-2023,1860.357178,1860.357178,1885.591553,1855.321533,1872.086304,4291339248
28-07-2023,1874.744873,1874.744873,1881.457275,1857.04895,1860.702515,3800973336
29-07-2023,1881.068848,1881.068848,1885.529297,1870.333862,1874.560425,2497302218
30-07-2023,1861.643799,1861.643799,1884.144165,1851.728027,1880.871582,4003005547
31-07-2023,1856.162354,1856.162354,1875.629395,1851.915405,1861.755249,4391613314
01-08-2023,1871.792114,1871.792114,1873.029907,1817.920776,1856.190186,7634860636
02-08-2023,1839.089722,1839.089722,1877.511475,1822.348267,1873.46814,6448512422
03-08-2023,1835.136475,1835.136475,1856.407593,1825.347778,1838.897949,4710581074
04-08-2023,1827.712891,1827.712891,1847.912231,1817.413818,1834.890503,4861242484
05-08-2023,1834.987915,1834.987915,1836.464844,1824.807983,1827.798584,2866049749
06-08-2023,1827.462036,1827.462036,1836.248901,1824.986694,1834.845215,2963395076
07-08-2023,1826.938843,1826.938843,1842.522583,1804.716675,1827.239502,5837881974
08-08-2023,1855.807373,1855.807373,1873.847168,1824.430054,1826.93103,5812855406
09-08-2023,1854.297607,1854.297607,1869.736572,1845.489746,1855.779419,5870081833
10-08-2023,1850.753418,1850.753418,1863.310913,1845.442261,1854.348267,3760304518
11-08-2023,1847.12439,1847.12439,1855.06604,1839.569214,1850.741699,3353025102
12-08-2023,1848.889893,1848.889893,1852.281006,1845.719238,1847.171997,2291124840
13-08-2023,1839.280151,1839.280151,1859.916382,1834.804321,1849.053833,3054625661
14-08-2023,1844.185791,1844.185791,1853.836304,1834.800415,1839.323486,4083364724
15-08-2023,1826.932739,1826.932739,1845.547607,1816.325073,1844.164185,4483923893
16-08-2023,1805.659058,1805.659058,1829.361206,1798.966675,1827.036377,4976573383
17-08-2023,1684.933472,1684.933472,1807.714844,1551.713257,1805.567383,14208462072
18-08-2023,1660.945068,1660.945068,1698.124268,1644.930908,1682.038452,9645084584
19-08-2023,1669.471924,1669.471924,1693.228149,1654.075806,1660.84436,4871231360
20-08-2023,1684.852051,1684.852051,1692.328735,1662.901489,1669.587769,4105056995
21-08-2023,1667.269043,1667.269043,1685.082642,1651.959839,1685.022339,5077248383
22-08-2023,1633.892578,1633.892578,1668.638672,1596.384033,1667.279297,7244623133
23-08-2023,1679.274414,1679.274414,1696.593994,1629.581055,1634.401733,7191868448
24-08-2023,1659.94458,1659.94458,1682.489746,1641.627075,1679.248291,5104531920
25-08-2023,1652.935059,1652.935059,1671.970703,1635.967407,1660.269897,5396997823
26-08-2023,1646.306763,1646.306763,1654.77771,1643.712646,1652.927246,2423247747
27-08-2023,1657.513062,1657.513062,1659.26709,1645.902832,1646.271973,2624065031
28-08-2023,1652.457397,1652.457397,1659.328735,1627.446777,1657.439819,4855588534
29-08-2023,1729.725708,1729.725708,1742.637329,1639.576172,1652.27417,11304916729
30-08-2023,1705.112183,1705.112183,1730.564697,1697.147217,1729.676636,5023904190
31-08-2023,1645.63916,1645.63916,1720.011963,1634.850952,1705.364502,6593153505
01-09-2023,1628.491211,1628.491211,1653.531738,1603.03418,1645.581299,6104510092
02-09-2023,1637.025391,1637.025391,1644.03064,1627.976074,1628.559692,2943590996
03-09-2023,1636.117676,1636.117676,1645.645142,1626.089233,1637.043579,3151878318
04-09-2023,1629.655273,1629.655273,1642.653198,1618.523682,1635.724731,3887968912
05-09-2023,1633.629395,1633.629395,1645.948364,1610.141235,1629.911011,4417491902
06-09-2023,1632.252319,1632.252319,1656.932739,1611.147705,1633.912109,4987397046
07-09-2023,1647.598267,1647.598267,1657.303711,1623.220459,1632.262817,4907290296
08-09-2023,1636.137817,1636.137817,1657.136353,1617.796509,1647.807617,4598495496
09-09-2023,1635.162354,1635.162354,1636.870728,1629.660889,1636.050415,2081625742
10-09-2023,1616.828857,1616.828857,1635.433105,1604.040527,1635.21167,4339499949
11-09-2023,1551.637695,1551.637695,1618.305786,1533.426758,1616.769775,7693700923
12-09-2023,1592.429443,1592.429443,1619.114014,1549.493774,1551.497803,6813819740
13-09-2023,1607.988525,1607.988525,1615.050293,1582.217529,1592.892334,4979469106
14-09-2023,1626.974365,1626.974365,1640.522705,1607.735352,1608.031616,5538958553
15-09-2023,1641.640381,1641.640381,1652.113159,1613.248657,1626.870117,4348584771
16-09-2023,1635.22168,1635.22168,1649.988647,1632.577881,1641.446411,2819575929
17-09-2023,1622.896729,1622.896729,1635.512939,1616.779297,1635.20105,3032716258
18-09-2023,1637.347046,1637.347046,1669.015381,1609.957397,1623.081909,5916674789
19-09-2023,1643.544678,1643.544678,1659.531738,1628.413208,1637.312012,4405868861
20-09-2023,1622.890625,1622.890625,1649.619141,1610.420776,1643.495361,5156431986
21-09-2023,1584.307007,1584.307007,1625.20459,1573.305786,1622.591797,5191732312
22-09-2023,1593.268311,1593.268311,1601.53772,1579.101318,1584.002563,3460791634
23-09-2023,1593.857788,1593.857788,1598.001709,1588.328979,1593.213135,2101436678
24-09-2023,1580.853394,1580.853394,1600.207275,1576.783325,1593.825684,3086456944
25-09-2023,1588.322876,1588.322876,1595.844116,1565.025513,1580.747437,4394930984
26-09-2023,1593.417236,1593.417236,1598.097778,1580.165527,1588.023193,3544861160
27-09-2023,1597.491211,1597.491211,1631.910767,1585.368896,1593.108276,5533036096
28-09-2023,1652.88269,1652.88269,1666.02417,1597.294678,1597.671997,6658092168
29-09-2023,1667.943848,1667.943848,1687.28125,1648.656494,1652.999878,5529687537
30-09-2023,1671.161865,1671.161865,1692.531128,1666.563843,1667.834473,3155292192
01-10-2023,1733.810425,1733.810425,1750.595703,1670.082153,1671.161499,5054880180
02-10-2023,1663.627563,1663.627563,1743.563599,1646.077637,1732.984009,8420552922
03-10-2023,1656.685669,1656.685669,1670.356323,1644.49646,1662.887207,4742827302
04-10-2023,1647.838135,1647.838135,1657.25354,1629.426636,1656.735962,5127524863
05-10-2023,1611.47644,1611.47644,1654.379028,1609.849976,1647.788208,5403759057
06-10-2023,1645.831543,1645.831543,1659.609863,1611.365723,1611.365723,4941208729
07-10-2023,1634.51123,1634.51123,1648.183716,1631.158203,1645.810913,2578994988
08-10-2023,1633.548584,1633.548584,1641.182373,1618.189209,1634.657349,3315554175
09-10-2023,1579.806641,1579.806641,1635.447876,1553.006958,1633.454834,7020801716
10-10-2023,1567.713013,1567.713013,1593.741333,1553.031738,1580.112061,5254966125
11-10-2023,1566.254761,1566.254761,1578.223511,1548.980469,1567.680786,5416504273
12-10-2023,1539.612427,1539.612427,1566.878174,1523.237549,1566.355957,5003930677
13-10-2023,1552.089478,1552.089478,1571.75061,1537.921143,1539.432861,4575141511
14-10-2023,1555.256836,1555.256836,1560.325073,1545.73877,1552.263794,2429214718
15-10-2023,1558.069824,1558.069824,1565.760864,1550.554565,1555.07605,2923337883
16-10-2023,1600.534302,1600.534302,1628.15625,1555.989624,1558.313477,8846928526
17-10-2023,1565.439575,1565.439575,1601.294678,1554.402954,1600.63562,5032686973
18-10-2023,1563.749878,1563.749878,1584.726929,1556.736328,1565.382813,4354138855
19-10-2023,1567.457031,1567.457031,1573.737671,1543.585083,1563.95813,5035110867
20-10-2023,1604.66687,1604.66687,1628.609009,1562.302856,1567.570923,6747486127
21-10-2023,1629.304443,1629.304443,1641.241821,1593.447998,1604.822266,4212179634
22-10-2023,1663.429932,1663.429932,1667.666626,1623.984741,1629.297729,5248406817
23-10-2023,1765.38269,1765.38269,1794.070435,1663.447998,1674.849243,14362295879
24-10-2023,1784.4375,1784.4375,1852.684448,1758.690063,1766.014648,15888690475
25-10-2023,1787.397583,1787.397583,1814.484741,1762.147095,1784.905029,9439066475
26-10-2023,1804.039307,1804.039307,1865.095215,1764.013062,1787.481934,11196672635
27-10-2023,1780.045288,1780.045288,1804.135864,1751.440063,1803.794922,7493399771
28-10-2023,1776.618164,1776.618164,1800.605347,1773.436646,1780.084229,4226112731
29-10-2023,1795.546021,1795.546021,1810.488647,1766.052979,1776.563965,4358528382
30-10-2023,1810.088623,1810.088623,1829.249512,1779.364502,1795.589111,7534051038
31-10-2023,1816.458984,1816.458984,1819.972656,1784.567627,1810.131592,6477922747
01-11-2023,1847.089722,1847.089722,1858.312866,1786.409546,1815.87207,10628825648
02-11-2023,1800.620972,1800.620972,1873.88501,1790.114746,1847.259888,9004197724
03-11-2023,1832.795166,1832.795166,1835.07251,1779.635498,1800.916504,7622864055
04-11-2023,1857.698608,1857.698608,1867.261353,1825.736572,1833.368896,4845080427
05-11-2023,1894.157715,1894.157715,1911.608643,1848.620117,1857.39563,8867152645
06-11-2023,1899.837402,1899.837402,1914.582642,1871.973022,1894.0271,8104122602
07-11-2023,1888.124268,1888.124268,1907.561401,1852.790894,1900.599731,9203228152
08-11-2023,1889.322388,1889.322388,1904.546265,1874.545654,1887.119019,6751627017
09-11-2023,2120.561035,2120.561035,2130.885254,1884.204346,1888.940308,24709695029
10-11-2023,2078.289795,2078.289795,2134.691406,2068.134277,2121.067383,14740624457
11-11-2023,2052.713867,2052.713867,2089.530518,2035.082153,2078.05835,10228351203
12-11-2023,2045.187012,2045.187012,2066.003418,2019.028076,2053.118652,7951011698
13-11-2023,2055.265381,2055.265381,2116.010742,2031.954224,2045.354492,14322027970
14-11-2023,1979.052612,1979.052612,2065.066895,1939.280396,2054.765381,13087862495
15-11-2023,2060.408447,2060.408447,2061.991699,1968.774658,1979.472656,12626326991
16-11-2023,1960.881592,1960.881592,2088.662354,1940.574219,2059.96582,14651619483
17-11-2023,1961.280762,1961.280762,1990.050537,1910.445435,1961.867554,11881648738
18-11-2023,1963.285034,1963.285034,1971.46228,1921.062378,1961.671265,8064677046
19-11-2023,2013.204468,2013.204468,2015.633911,1944.900879,1963.180054,7716048818
20-11-2023,2022.239136,2022.239136,2066.409912,1996.044312,2011.853394,12866464824
21-11-2023,1937.066772,1937.066772,2035.035889,1937.066772,2022.217285,13653500841
22-11-2023,2064.425293,2064.425293,2089.51416,1933.162964,1933.58313,13372200584
23-11-2023,2062.210693,2062.210693,2088.031982,2041.464233,2063.905518,7828437946
24-11-2023,2081.1521,2081.1521,2132.481201,2060.999023,2062.411865,12141148820
25-11-2023,2084.413086,2084.413086,2091.342773,2067.917236,2081.296143,5362623390
26-11-2023,2063.286133,2063.286133,2094.095947,2038.600464,2084.17749,8054814154
27-11-2023,2027.417358,2027.417358,2070.606201,1988.120361,2062.390869,10574810069
28-11-2023,2049.338135,2049.338135,2074.954102,1996.814697,2027.517212,9910633038
29-11-2023,2029.929199,2029.929199,2071.994385,2020.756592,2049.186768,8945151861
30-11-2023,2052.556152,2052.556152,2054.444336,2022.461792,2029.358398,8107789163
01-12-2023,2087.139893,2087.139893,2109.319092,2046.557007,2052.09668,10866891430
02-12-2023,2165.704102,2165.704102,2182.817871,2087.407959,2087.663574,9130124831
03-12-2023,2193.69165,2193.69165,2213.175781,2151.720947,2165.895752,8278465782
04-12-2023,2243.21582,2243.21582,2273.069824,2193.007324,2193.66333,16149367134
05-12-2023,2293.841797,2293.841797,2306.570313,2191.17627,2243.092529,15383072559
06-12-2023,2231.661377,2231.661377,2310.713135,2225.081055,2293.628174,12790612571
07-12-2023,2357.57959,2357.57959,2380.729736,2225.050537,2233.217773,14766891042
08-12-2023,2358.731934,2358.731934,2387.514404,2340.92041,2357.169189,12543458699
09-12-2023,2341.175293,2341.175293,2401.760498,2331.666016,2358.686035,10613312823
10-12-2023,2352.462646,2352.462646,2376.749756,2323.405762,2341.440186,7369608905
11-12-2023,2224.578857,2224.578857,2354.914063,2160.358154,2352.496582,17989249470
12-12-2023,2202.038086,2202.038086,2242.55127,2166.77002,2224.391113,11391132228
13-12-2023,2260.648682,2260.648682,2283.099121,2150.754395,2202.600342,12576395493
14-12-2023,2316.579102,2316.579102,2331.601563,2239.366211,2260.736084,12608711052
15-12-2023,2219.337402,2219.337402,2316.892822,2214.263184,2316.110352,10259157898
16-12-2023,2226.926514,2226.926514,2260.809814,2213.550781,2220.415527,6866555430
17-12-2023,2196.481201,2196.481201,2244.366455,2195.761719,2226.892578,7410453853
18-12-2023,2217.273438,2217.273438,2222.019287,2120.127441,2195.341797,10366536490
19-12-2023,2177.872559,2177.872559,2253.348877,2139.723389,2218.240967,10619179629
20-12-2023,2201.911377,2201.911377,2263.329102,2161.21875,2177.239502,12652290807
21-12-2023,2239.54248,2239.54248,2278.121582,2184.856689,2201.790039,12616530536
22-12-2023,2326.524902,2326.524902,2341.94751,2233.532715,2239.598145,16137246310
23-12-2023,2309.046387,2309.046387,2332.072021,2270.428955,2326.71582,7995772945
24-12-2023,2265.692139,2265.692139,2325.705078,2249.984375,2309.626709,9450799236
25-12-2023,2272.561768,2272.561768,2303.551025,2254.574463,2265.340576,8036302656
26-12-2023,2231.465332,2231.465332,2274.557373,2180.225342,2272.21875,10668581464
